"lg" "pos1" "pos2" "pi"
11 2070000 2079999 0.00066785727573762
11 2080000 2089999 0.00156857824068265
11 2090000 2099999 0.000546916024467436
11 2100000 2109999 0.00130301487718526
11 2110000 2119999 0.00242385981022345
11 2120000 2129999 0.00102652560564244
11 2130000 2139999 0.000889795314034784
11 2140000 2149999 0.000906717142302465
11 2150000 2159999 0.000973484342286962
11 2160000 2169999 0.00210704412851283
11 2170000 2179999 0.00204338936047412
11 2180000 2189999 0.00251543018743291
11 2190000 2199999 0.0015792106948447
11 2200000 2209999 0.00234420013051298
11 2210000 2219999 0.00314689808757253
11 2220000 2229999 0.00299459321011045
11 2230000 2239999 0.00211370138147753
11 2240000 2249999 0.00467574432731334
11 2250000 2259999 0.00628502796396081
11 2260000 2269999 0.00305650260803683
11 2270000 2279999 0.00347881118790103
11 2280000 2289999 0.00338379819109696
11 2290000 2299999 0.00303980666883893
11 2300000 2309999 0.00353906569483534
11 2310000 2319999 0.00499942063035417
11 2320000 2329999 0.00580087231422682
11 2330000 2339999 0.00520706548780955
11 2340000 2349999 0.00345044588724655
11 2350000 2359999 0.00556908031627133
11 2360000 2369999 0.0041443770135611
11 2370000 2379999 0.00552055303285122
11 2380000 2389999 0.00518177266949661
11 2390000 2399999 0.00587074268324268
11 2400000 2409999 0.00764113769400139
11 2410000 2419999 0.00817706244150287
11 2420000 2429999 0.00870828656939768
11 2430000 2439999 0.00707384403036577
11 2440000 2449999 0.00850535692313101
11 2450000 2459999 0.00478672476166908
11 2460000 2469999 0.00393879031816439
11 2470000 2479999 0.00230053387605817
11 2480000 2489999 0.0033251087919533
11 2490000 2499999 0.00508573842494466
11 2500000 2509999 0.00478899168573904
11 2510000 2519999 0.00820226583450522
11 2520000 2529999 0.0100683576060573
11 2530000 2539999 0.00386091137821659
11 2540000 2549999 0.00482219294821754
11 2550000 2559999 0.00374885240428754
11 2560000 2569999 0.00395111842182839
11 2570000 2579999 0.00443006499877361
11 2580000 2589999 0.00201627873988553
11 2590000 2599999 0.00310553065908842
11 2600000 2609999 0.00507004350070043
11 2610000 2619999 0.00445557980722192
11 2620000 2629999 0.00438739563262685
11 2630000 2639999 0.00529536165763711
11 2640000 2649999 0.0040870702091849
11 2650000 2659999 0.00246822764969412
11 2660000 2669999 0.0016035588661287
11 2670000 2679999 0.00255753556559122
11 2680000 2689999 0.00289448023276863
11 2690000 2699999 0.00363479949526522
11 2700000 2709999 0.0039884254604091
11 2710000 2719999 0.00376313228275071
11 2720000 2729999 0.00387062412954701
11 2730000 2739999 0.00723725355987706
11 2740000 2749999 0.00419399781005071
11 2750000 2759999 0.00343858099654081
11 2760000 2769999 0.00480086352582334
11 2770000 2779999 0.00469039662115472
11 2780000 2789999 0.00658009949275646
11 2790000 2799999 0.00460958662659097
11 2800000 2809999 0.00505000057654167
11 2810000 2819999 0.00488180705122854
11 2820000 2829999 0.00578606482108718
11 2830000 2839999 0.00311137953048374
11 2840000 2849999 0.00505163817663818
11 2850000 2859999 0.00679170005155939
11 2860000 2869999 0.00465713998096493
11 2870000 2879999 0.00710810641627543
11 2880000 2889999 0.00543640721940214
11 2890000 2899999 0.00501342089371981
11 2900000 2909999 0.00490538528353394
11 2910000 2919999 0.00422921735604217
11 2920000 2929999 0.00490069779924852
11 2930000 2939999 0.00301892972095869
11 2940000 2949999 0.00270863552847887
11 2950000 2959999 0.00353928923311009
11 2960000 2969999 0.00347628663488701
11 2970000 2979999 0.00449061423309968
11 2980000 2989999 0.00571953138961057
11 2990000 2999999 0.00546584120485101
11 3000000 3009999 0.00395002558518677
11 3010000 3019999 0.00469932346646353
11 3020000 3029999 0.00300934552564987
11 3030000 3039999 0.00492315475332661
11 3040000 3049999 0.00614976394320544
11 3050000 3059999 0.00570874833319727
11 3060000 3069999 0.00545059344107026
11 3070000 3079999 0.00353335621606244
11 3080000 3089999 0.00469123660462493
11 3090000 3099999 0.00370396171162455
11 3100000 3109999 0.00317629471143296
11 3110000 3119999 0.00281811913954771
11 3120000 3129999 0.00552502202033344
11 3130000 3139999 0.00623586184830253
11 3140000 3149999 0.00469848761672757
11 3150000 3159999 0.00257776542632031
11 3160000 3169999 0.0035626272792551
11 3170000 3179999 0.0045569219705142
11 3180000 3189999 0.00604164562289562
11 3190000 3199999 0.00482090228526399
11 3200000 3209999 0.00642546769271594
11 3210000 3219999 0.00853349758859299
11 3220000 3229999 0.00840033022162952
11 3230000 3239999 0.00833443879030387
11 3240000 3249999 0.00846887268648345
11 3250000 3259999 0.00680371844212781
11 3260000 3269999 0.00592874396135266
11 3270000 3279999 0.00504568122880511
11 3280000 3289999 0.00296869890824675
11 3290000 3299999 0.00354472438060853
11 3300000 3309999 0.00321434405116413
11 3310000 3319999 0.00439831330002642
11 3320000 3329999 0.00432115287637224
11 3330000 3339999 0.00445279459823145
11 3340000 3349999 0.00432295854551952
11 3350000 3359999 0.00300817471937531
11 3360000 3369999 0.00547835764071926
11 3370000 3379999 0.00323266079682506
11 3380000 3389999 0.00383934880434378
11 3390000 3399999 0.00536632584242599
11 3400000 3409999 0.00603990773396031
11 3410000 3419999 0.00394267869045788
11 3420000 3429999 0.00535398782891641
11 3430000 3439999 0.00473453611288077
11 3440000 3449999 0.00298256821950852
11 3450000 3459999 0.00262987767110561
11 3460000 3469999 0.00441718603404369
11 3470000 3479999 0.00395207527987611
11 3480000 3489999 0.00474681566480419
11 3490000 3499999 0.00434798664496869
11 3500000 3509999 0.0034989443124835
11 3510000 3519999 0.00682983084769836
11 3520000 3529999 0.00417362907862585
11 3530000 3539999 0.00453939291995703
11 3540000 3549999 0.0038335863916355
11 3550000 3559999 0.00499945157398267
11 3560000 3569999 0.00310317242640337
11 3570000 3579999 0.00311059371362049
11 3580000 3589999 0.00348571767455854
11 3590000 3599999 0.00452172241445598
11 3600000 3609999 0.00558027899343545
11 3610000 3619999 0.00463594907903829
11 3620000 3629999 0.00472621235143762
11 3630000 3639999 0.00357754945927639
11 3640000 3649999 0.00311826216070113
11 3650000 3659999 0.00341615197454614
11 3660000 3669999 0.00366299958429835
11 3670000 3679999 0.00321781541638232
11 3680000 3689999 0.0049093204960812
11 3690000 3699999 0.00345665619010203
11 3700000 3709999 0.00384988270969219
11 3710000 3719999 0.00372409214693234
11 3720000 3729999 0.00468395992307215
11 3730000 3739999 0.00333221062086
11 3740000 3749999 0.00238611524646723
11 3750000 3759999 0.00378465732087228
11 3760000 3769999 0.00448960630003635
11 3770000 3779999 0.00608414148248384
11 3780000 3789999 0.00401358303532217
11 3790000 3799999 0.00412130674425756
11 3800000 3809999 0.00509651324220419
11 3810000 3819999 0.00576667561170286
11 3820000 3829999 0.00569658541033023
11 3830000 3839999 0.00529274964151876
11 3840000 3849999 0.00262644237002463
11 3850000 3859999 0.00351881569069069
11 3860000 3869999 0.00248151525849219
11 3870000 3879999 0.00261743996743997
11 3880000 3889999 0.00317092803030303
11 3890000 3899999 0.00368488112819622
11 3900000 3909999 0.00512130115164813
11 3910000 3919999 0.00378326849174906
11 3920000 3929999 0.00270762198660422
11 3930000 3939999 0.00379096010122511
11 3940000 3949999 0.00157893419438813
11 3950000 3959999 0.00363791484471353
11 3960000 3969999 0.00234845148979891
11 3970000 3979999 0.00411675277170036
11 3980000 3989999 0.00433306257076749
11 3990000 3999999 0.00408577178447617
11 4000000 4009999 0.00421632900101937
11 4010000 4019999 0.0046358516831182
11 4020000 4029999 0.00412801150665228
11 4030000 4039999 0.00256997869203801
11 4040000 4049999 0.00286423707643338
11 4050000 4059999 0.00358841049382716
11 4060000 4069999 0.00412014743475417
11 4070000 4079999 0.00815613026819923
11 4080000 4089999 0.00490818669923788
11 4090000 4099999 0.00464275980220379
11 4100000 4109999 0.00450851060167975
11 4110000 4119999 0.00347822516097433
11 4120000 4129999 0.00380312785870101
11 4130000 4139999 0.00540375998441457
11 4140000 4149999 0.00353019310395368
11 4150000 4159999 0.00454029975436103
11 4160000 4169999 0.00601554001554002
11 4170000 4179999 0.00664869076221317
11 4180000 4189999 0.00486330401910518
11 4190000 4199999 0.00489009878366027
11 4200000 4209999 0.00370380046678511
11 4210000 4219999 0.00455345806258869
11 4220000 4229999 0.00579141376429666
11 4230000 4239999 0.00574325162122283
11 4240000 4249999 0.00297522901476912
11 4250000 4259999 0.00532198522161636
11 4260000 4269999 0.00328132912995037
11 4270000 4279999 0.00162373979198255
11 4280000 4289999 0.00341801396122685
11 4290000 4299999 0.00593520616934215
11 4300000 4309999 0.00403783410013636
11 4310000 4319999 0.00747159672466735
11 4320000 4329999 0.0127118644067797
11 4330000 4339999 0.00232258064516129
11 4340000 4349999 NA
11 4350000 4359999 0
11 4360000 4369999 0
11 4370000 4379999 0.00408301767676768
11 4380000 4389999 0.00339316655837124
11 4390000 4399999 0.0199828999241379
11 4400000 4409999 0.0070192677900077
11 4410000 4419999 0.00638735796421038
11 4420000 4429999 0.00801679456675938
11 4430000 4439999 0.0161411411411411
11 4440000 4449999 0.00309373354397051
11 4450000 4459999 0.00345622119815668
11 4460000 4469999 0.00575780089153046
11 4470000 4479999 0.00474683544303797
11 4480000 4489999 0.0108932461873638
11 4490000 4499999 0.00609756097560976
11 4500000 4509999 0.00946637426900585
11 4510000 4519999 0
11 4520000 4529999 NA
11 4530000 4539999 0
11 4540000 4549999 0
11 4550000 4559999 0.00412123117458607
11 4560000 4569999 0.00329230823208629
11 4570000 4579999 0.00603339283058158
11 4580000 4589999 0.00337923728813559
11 4590000 4599999 0.00525303163123676
11 4600000 4609999 0.0071518310471542
11 4610000 4619999 0.00445371174038311
11 4620000 4629999 0.0055426002133821
11 4630000 4639999 0.00495481727747254
11 4640000 4649999 0.00248178152787843
11 4650000 4659999 0.00286003606969558
11 4660000 4669999 0.00278079340335771
11 4670000 4679999 0.00627631530894446
11 4680000 4689999 0.0046025466389132
11 4690000 4699999 0.00249289042173413
11 4700000 4709999 0.00505016722408027
11 4710000 4719999 0.00347665165165165
11 4720000 4729999 0.000798011303049691
11 4730000 4739999 0.00139897393031933
11 4740000 4749999 0.00112795061202263
11 4750000 4759999 0.00151801045166107
11 4760000 4769999 0.00239326679835049
11 4770000 4779999 0.00274652393257044
11 4780000 4789999 0.005633785097501
11 4790000 4799999 0.00445522688952423
11 4800000 4809999 0.00315586668577639
11 4810000 4819999 0.00405916762207675
11 4820000 4829999 0.00301026851635968
11 4830000 4839999 0.00333454270993612
11 4840000 4849999 0.00311578478002378
11 4850000 4859999 0.00416867228239069
11 4860000 4869999 0.00229883092353784
11 4870000 4879999 0.00288751387485813
11 4880000 4889999 0.00295567496690904
11 4890000 4899999 0.00320688654257828
11 4900000 4909999 0.00416938327576281
11 4910000 4919999 0.00254995932399097
11 4920000 4929999 0.00232616733895612
11 4930000 4939999 0.00320254181532934
11 4940000 4949999 0.00564397769998704
11 4950000 4959999 0.00334285344572612
11 4960000 4969999 0.00629173092988882
11 4970000 4979999 0.00341759148802853
11 4980000 4989999 0.00348162679250805
11 4990000 4999999 0.00477023868840012
11 5000000 5009999 0.00490214750015187
11 5010000 5019999 0.0038736067208968
11 5020000 5029999 0.0091986408545417
11 5030000 5039999 0
11 5040000 5049999 0.00315738341968912
11 5050000 5059999 0.0086671351883616
11 5060000 5069999 0.00517424045862832
11 5070000 5079999 0.00461957794641184
11 5080000 5089999 0.00442758232293116
11 5090000 5099999 0.00487300012597632
11 5100000 5109999 0.00518710870802504
11 5110000 5119999 0.00571217252466769
11 5120000 5129999 0.00339170961084541
11 5130000 5139999 0.0058497458514868
11 5140000 5149999 0.00644414713366837
11 5150000 5159999 0.00371725888017809
11 5160000 5169999 0.00720157123273225
11 5170000 5179999 0.00481587441314554
11 5180000 5189999 0.00410222162860069
11 5190000 5199999 0.00329362574944778
11 5200000 5209999 0.00473135078174778
11 5210000 5219999 0.00435337830794204
11 5220000 5229999 0.00794138693728858
11 5230000 5239999 0.000920326058374967
11 5240000 5249999 0.00420832819310799
11 5250000 5259999 0.00482150773162273
11 5260000 5269999 0.00485479729972351
11 5270000 5279999 0.00350922856911324
11 5280000 5289999 0.00412356677390085
11 5290000 5299999 0.00497517006802721
11 5300000 5309999 0.00512283285585549
11 5310000 5319999 0.00305348013569364
11 5320000 5329999 0.00448169370217491
11 5330000 5339999 0.0048404700704911
11 5340000 5349999 0.00416889116356241
11 5350000 5359999 0.00353760558804419
11 5360000 5369999 0.00515580676955623
11 5370000 5379999 0.00411660276165222
11 5380000 5389999 0.00233607546909492
11 5390000 5399999 0.00334446255088534
11 5400000 5409999 0.00404044412816583
11 5410000 5419999 0.0033062798670268
11 5420000 5429999 0.00219712389889372
11 5430000 5439999 0.00409176262325458
11 5440000 5449999 0.0039811300100664
11 5450000 5459999 0.00404061606919813
11 5460000 5469999 0.0045530889967029
11 5470000 5479999 0.00464708163661043
11 5480000 5489999 0.00496480488531427
11 5490000 5499999 0.00539295538811147
11 5500000 5509999 0.00435462431359712
11 5510000 5519999 0.00515160715364631
11 5520000 5529999 0.00408920606037631
11 5530000 5539999 0.0067018016285183
11 5540000 5549999 0.00362236138220198
11 5550000 5559999 0.00465493787489289
11 5560000 5569999 0.00545486320155194
11 5570000 5579999 0.00527522181565983
11 5580000 5589999 0.0042019211568054
11 5590000 5599999 0.00422980992354515
11 5600000 5609999 0.00522074464288264
11 5610000 5619999 0.00374305162547947
11 5620000 5629999 0.00488351647586418
11 5630000 5639999 0.00359739209047356
11 5640000 5649999 0.00308131970260223
11 5650000 5659999 0.00523739969996009
11 5660000 5669999 0.00457781871730948
11 5670000 5679999 0.0060979694092827
11 5680000 5689999 0.00495602306103865
11 5690000 5699999 0.00449416734736926
11 5700000 5709999 0.00637316038143173
11 5710000 5719999 0.00592464327618183
11 5720000 5729999 0.00443680507408264
11 5730000 5739999 0.00678592770086381
11 5740000 5749999 0.00624080846781996
11 5750000 5759999 0.0059024310508797
11 5760000 5769999 0.00421176046176046
11 5770000 5779999 0.00415051752440385
11 5780000 5789999 0.00505050357753928
11 5790000 5799999 0.00537656406406406
11 5800000 5809999 0.00514451993762531
11 5810000 5819999 0.00371532800278581
11 5820000 5829999 0.00414142460769753
11 5830000 5839999 0.00535140060686797
11 5840000 5849999 0.00559617190871475
11 5850000 5859999 0.00582811982415571
11 5860000 5869999 0.00655091008875614
11 5870000 5879999 0.00357896812295954
11 5880000 5889999 0.00488414750444039
11 5890000 5899999 0.00368599270272083
11 5900000 5909999 0.00538239021514884
11 5910000 5919999 0.00417837207594286
11 5920000 5929999 0.00770581887704235
11 5930000 5939999 0.00557286805788878
11 5940000 5949999 0.00717353009125563
11 5950000 5959999 0.00460879182466433
11 5960000 5969999 0.00355380013945466
11 5970000 5979999 0.00326581638386336
11 5980000 5989999 0.00402604795022828
11 5990000 5999999 0.00292710901479707
11 6000000 6009999 0.00335327635327635
