"lg" "pos1" "pos2" "pi"
14 6150000 6224999 0.00211432042426695
14 6225000 6299999 0.00290995769182607
14 6300000 6374999 0.00291494013267958
14 6375000 6449999 0.00194729266717735
14 6450000 6524999 0.0029632299536289
14 6525000 6599999 0.00266386330808472
14 6600000 6674999 0.00246928079995074
14 6675000 6749999 0.00268293874842936
14 6750000 6824999 0.00282145066399146
14 6825000 6899999 0.00284998791494889
14 6900000 6974999 0.00270201468553947
14 6975000 7049999 0.00221724587842237
14 7050000 7124999 0.00236900946133192
14 7125000 7199999 0.002988421548917
14 7200000 7274999 0.0027855673524535
14 7275000 7349999 0.00234852229853927
14 7350000 7424999 0.00255225002242379
14 7425000 7499999 0.00232361141780358
14 7500000 7574999 0.00196294831373151
14 7575000 7649999 0.00189263948269321
14 7650000 7724999 0.00281506688655395
14 7725000 7799999 0.00264658961448258
14 7800000 7874999 0.00401157072790776
14 7875000 7949999 0.00419259165246201
14 7950000 8024999 0.00281613123779962
14 8025000 8099999 0.00329603007820253
14 8100000 8174999 0.00277374974740366
14 8175000 8249999 0.00268251000578441
14 8250000 8324999 0.00275238944637646
14 8325000 8399999 0.00291812192774365
14 8400000 8474999 0.00308247831665028
14 8475000 8549999 0.0022403529667565
14 8550000 8624999 0.00246516309302116
14 8625000 8699999 0.00280984047875001
14 8700000 8774999 0.0022012916287808
14 8775000 8849999 0.00208755432615938
14 8850000 8924999 0.00213922908263157
14 8925000 8999999 0.00382747555906206
14 9000000 9074999 0.00394963013599031
14 9075000 9149999 0.00265042768729949
14 9150000 9224999 0.00261410792706072
14 9225000 9299999 0.00322793577101152
14 9300000 9374999 0.00298532914863653
14 9375000 9449999 0.00317573883228446
14 9450000 9524999 0.00394742993099708
14 9525000 9599999 0.00288800189540306
14 9600000 9674999 0.00206756422067496
14 9675000 9749999 0.00301486712630231
14 9750000 9824999 0.00248685700048558
14 9825000 9899999 0.00224126602243389
14 9900000 9974999 0.00238716181037843
14 9975000 10049999 0.00282468700806894
14 10050000 10124999 0.00275598048485279
14 10125000 10199999 0.00366849482454036
14 10200000 10274999 0.00378248597395144
14 10275000 10349999 0.00368538111845297
14 10350000 10424999 0.00393896471516151
14 10425000 10499999 0.00310135815238432
14 10500000 10574999 0.00388308734922624
14 10575000 10649999 0.0031397251269957
14 10650000 10724999 0.00257029641572052
14 10725000 10799999 0.00278995064714285
14 10800000 10874999 0.0028221027306976
14 10875000 10949999 0.00209550362288175
14 10950000 11024999 0.00281190400008479
14 11025000 11099999 0.00337712052270137
14 11100000 11174999 0.00349901098535867
14 11175000 11249999 0.00302350877775024
14 11250000 11324999 0.00219791496890232
14 11325000 11399999 0.0036358660127318
14 11400000 11474999 0.0018944758532396
14 11475000 11549999 0.0024833881825491
14 11550000 11624999 0.00223068874748479
14 11625000 11699999 0.00233183786808452
14 11700000 11774999 0.00217568698909991
14 11775000 11849999 0.00271221960525657
14 11850000 11924999 0.00265391324510817
14 11925000 11999999 0.00310830076301284
14 12000000 12074999 0.00199504741388209
14 12075000 12149999 0.00232161166808827
14 12150000 12224999 0.00257490737119935
14 12225000 12299999 0.00218092334201277
14 12300000 12374999 0.00261208291356945
14 12375000 12449999 0.00182413281621255
14 12450000 12524999 0.00196235885191727
14 12525000 12599999 0.00252150547761594
14 12600000 12674999 0.00430106401478429
14 12675000 12749999 0.00235233190484396
14 12750000 12824999 0.00138054943889571
14 12825000 12899999 0.00121102627182
14 12900000 12974999 0.00167876006023299
14 12975000 13049999 0.00186038785571621
14 13050000 13124999 0.00253301745643267
14 13125000 13199999 0.00321083995885238
14 13200000 13274999 0.00340925908484467
14 13275000 13349999 0.00273127168457666
14 13350000 13424999 0.00313265279451796
14 13425000 13499999 0.00385650470055149
14 13500000 13574999 0.00423967554951837
14 13575000 13649999 0.00433382259784577
14 13650000 13724999 0.00609830637871476
14 13725000 13799999 0.00402354068083604
14 13800000 13874999 0.00418257425161401
14 13875000 13949999 0.00350124031244377
14 13950000 14024999 0.00415261104125949
14 14025000 14099999 0.00423309998776976
14 14100000 14174999 0.00484839819163209
14 14175000 14249999 0.00358179892190373
14 14250000 14324999 0.00320021012212336
14 14325000 14399999 0.0043399138134933
14 14400000 14474999 0.00369190628265392
14 14475000 14549999 0.00446936315101219
14 14550000 14624999 0.00380849183348757
14 14625000 14699999 0.00320740561047719
14 14700000 14774999 0.00261213178467311
14 14775000 14849999 0.00222607299697131
14 14850000 14924999 0.00315717821719202
14 14925000 14999999 0.00307828960386963
14 15000000 15074999 0.00249438738181296
14 15075000 15149999 0.00253842972421164
14 15150000 15224999 0.00204611934608338
14 15225000 15299999 0.00285156708023554
19 0 74999 0.00403882574306318
19 75000 149999 0.00490687012320387
19 150000 224999 0.005058666157054
19 225000 299999 0.00483437482425293
19 300000 374999 0.00487498056073865
19 375000 449999 0.00653252234817693
19 450000 524999 0.00608698618378753
19 525000 599999 0.00340181005514979
19 600000 674999 0.00436591550021577
19 675000 749999 0.00460222830094218
19 750000 824999 0.00526179437300404
19 825000 899999 0.00480599569707447
19 900000 974999 0.00452105563384533
19 975000 1049999 0.00368534364597996
19 1050000 1124999 0.00428190669936863
19 1125000 1199999 0.00385207754544141
19 1200000 1274999 0.00466329462419087
19 1275000 1349999 0.00488739411175185
19 1350000 1424999 0.00534181290611739
19 1425000 1499999 0.00354823739175094
19 1500000 1574999 0.00405440188040394
19 1575000 1649999 0.00412148312290134
19 1650000 1724999 0.00499199079212669
19 1725000 1799999 0.00527164613466883
19 1800000 1874999 0.00325214763864732
19 1875000 1949999 0.00521716657410377
19 1950000 2024999 0.00511342030850074
19 2025000 2099999 0.00440491176739264
19 2100000 2174999 0.00377955309717472
19 2175000 2249999 0.00416901869645215
19 2250000 2324999 0.00723296296729701
19 2325000 2399999 0.00262264877912377
19 2400000 2474999 0.00355484741403103
19 2475000 2549999 0.00928042165792916
19 2550000 2624999 0.00887746284244489
19 2625000 2699999 0.00705759173874762
19 2700000 2774999 0.00634892359957908
19 2775000 2849999 0.00617951279427759
19 2850000 2924999 0.00662143570058783
19 2925000 2999999 0.0066200826747732
19 3000000 3074999 0.00710112272111491
19 3075000 3149999 0.00675447677391669
19 3150000 3224999 0.00584588717753987
19 3225000 3299999 0.00682856714040762
19 3300000 3374999 0.00683935180333041
19 3375000 3449999 0.00358676504655218
19 3450000 3524999 0.00563068847248971
19 3525000 3599999 0.00521381044308613
19 3600000 3674999 0.00283769109123548
19 3675000 3749999 0.00578920037823834
19 3750000 3824999 0.00121076080667459
19 3825000 3899999 0.00226125264766013
19 3900000 3974999 0.00189780860849323
19 3975000 4049999 0.00120441828573855
19 4050000 4124999 0.00114739313575434
19 4125000 4199999 0.000913918436768861
19 4200000 4274999 0.00158979526872178
19 4275000 4349999 0.00148541892081536
19 4350000 4424999 0.00178391808397068
19 4425000 4499999 0.0015919842176295
19 4500000 4574999 0.00163291707248365
19 4575000 4649999 0.00166275162691009
19 4650000 4724999 0.00133667585433116
19 4725000 4799999 0.00174081913983131
19 4800000 4874999 0.00199710046227505
19 4875000 4949999 0.00198909982782866
19 4950000 5024999 0.00228668621095235
19 5025000 5099999 0.00218586154097872
19 5100000 5174999 0.0017946888030972
19 5175000 5249999 0.00157836680321829
19 5250000 5324999 0.00160289893330763
19 5325000 5399999 0.00164762554210527
19 5400000 5474999 0.00205853648011372
19 5475000 5549999 0.00215674079846802
19 5550000 5624999 0.00258722624182666
19 5625000 5699999 0.00235501139989146
19 5700000 5774999 0.00263993027218595
19 5775000 5849999 0.00255712269638214
19 5850000 5924999 0.00189277134505593
19 5925000 5999999 0.00184505465279688
19 6000000 6074999 0.00295821342610482
19 6075000 6149999 0.00330093189646647
19 6150000 6224999 0.00304807815582774
19 6225000 6299999 0.00190005614789771
19 6300000 6374999 0.00241497011858786
19 6375000 6449999 0.00278802104102066
19 6450000 6524999 0.00152518960444335
19 6525000 6599999 0.00181607291074956
19 6600000 6674999 0.00215675416542705
19 6675000 6749999 0.00189205765347435
19 6750000 6824999 0.00166475339298149
19 6825000 6899999 0.00259214907126634
19 6900000 6974999 0.00183909708315966
19 6975000 7049999 0.00177303006393895
19 7050000 7124999 0.00164770555074754
19 7125000 7199999 0.00208380709752391
19 7200000 7274999 0.00206093209499724
19 7275000 7349999 0.00206884173414305
19 7350000 7424999 0.00206494235582946
19 7425000 7499999 0.00233446001129343
19 7500000 7574999 0.00246100997335207
19 7575000 7649999 0.002377042544778
19 7650000 7724999 0.00290981602809539
19 7725000 7799999 0.0018692184484087
19 7800000 7874999 0.00127497339505353
19 7875000 7949999 0.00129951042365783
19 7950000 8024999 0.00146936980452791
19 8025000 8099999 0.00265772446744811
19 8100000 8174999 0.00194150048977343
19 8175000 8249999 0.00245728129412473
19 8250000 8324999 0.00147363006910165
19 8325000 8399999 0.00104340076630689
19 8400000 8474999 0.00099494100644866
19 8475000 8549999 0.00174957415084518
19 8550000 8624999 0.00249998997795668
19 8625000 8699999 0.00110521062908402
19 8700000 8774999 0.00109161588519032
19 8775000 8849999 0.00128235646985602
19 8850000 8924999 0.00113620796225523
19 8925000 8999999 0.0015157902533686
19 9000000 9074999 0.00148480261567614
19 9075000 9149999 0.000935218021574412
19 9150000 9224999 0.000749904932422797
19 9225000 9299999 0.00090882457268354
19 9300000 9374999 0.00132771897234839
19 9375000 9449999 0.00139214408104514
19 9450000 9524999 0.00168702202820848
19 9525000 9599999 0.00196381607926662
19 9600000 9674999 0.00121246659121462
19 9675000 9749999 0.00113465400783572
19 9750000 9824999 0.00115763947149299
19 9825000 9899999 0.000988558905388063
19 9900000 9974999 0.00234212111039397
19 9975000 10049999 0.001542900796811
19 10050000 10124999 0.00212530175626195
19 10125000 10199999 0.00136896488742772
19 10200000 10274999 0.00124801039273372
19 10275000 10349999 0.000812199555298217
19 10350000 10424999 0.000799196119885853
19 10425000 10499999 0.000808257250759422
19 10500000 10574999 0.00157734711817216
19 10575000 10649999 0.000687457100582137
19 10650000 10724999 0.00112153132703986
19 10725000 10799999 0.00102929699835282
19 10800000 10874999 0.00105014650060791
19 10875000 10949999 0.000978085285176704
19 10950000 11024999 0.00101174210926405
19 11025000 11099999 0.00145293874516904
19 11100000 11174999 0.0012728614329923
19 11175000 11249999 0.00138445205052108
19 11250000 11324999 0.00135590653652765
19 11325000 11399999 0.0014744723652949
19 11400000 11474999 0.00144738561619893
19 11475000 11549999 0.00142881594925383
19 11550000 11624999 0.00104671732625468
19 11625000 11699999 0.00102220315901029
19 11700000 11774999 0.00224782152648222
19 11775000 11849999 0.00120918233793664
19 11850000 11924999 0.00201778167121867
19 11925000 11999999 0.0038439811127664
19 12000000 12074999 0.0056352956899175
19 12075000 12149999 0.0058024568263531
19 12150000 12224999 0.0059338518682419
19 12225000 12299999 0.00509907305379313
19 12300000 12374999 0.00647668016975425
19 12375000 12449999 0.00553748810017894
19 12450000 12524999 0.00627073658869024
19 12525000 12599999 0.00547346540262824
19 12600000 12674999 0.00189506845551855
19 12675000 12749999 0.00627033170453597
19 12750000 12824999 0.00550300043268463
19 12825000 12899999 0.00686792598656862
19 12900000 12974999 0.00736150108398749
19 12975000 13049999 0.00392043354501995
19 13050000 13124999 0.00474382401897105
19 13125000 13199999 0.00609946439172811
19 13200000 13274999 0.00544248077024784
19 13275000 13349999 0.00397174937891279
19 13350000 13424999 0.00446782957992921
19 13425000 13499999 0.00519847182632579
19 13500000 13574999 0.00470422355807009
19 13575000 13649999 0.00560020845576718
19 13650000 13724999 0.00541339178642644
19 13725000 13799999 0.00566383954600976
19 13800000 13874999 0.0061405759115157
19 13875000 13949999 0.00483901388254213
19 13950000 14024999 0.00610956209065682
19 14025000 14099999 0.00688588886966801
19 14100000 14174999 0.00590242414182944
19 14175000 14249999 0.00556843096708308
19 14250000 14324999 0.00584175948330823
19 14325000 14399999 0.00683668213627464
19 14400000 14474999 0.00537357303198174
19 14475000 14549999 0.00525588384605138
19 14550000 14624999 0.00553684845098786
19 14625000 14699999 0.0065412212635027
19 14700000 14774999 0.00698362823026823
19 14775000 14849999 0.00772557664547777
19 14850000 14924999 0.00624950792427089
19 14925000 14999999 0.00551064223278143
19 15000000 15074999 0.00625273092268781
19 15075000 15149999 0.0056577708176243
19 15150000 15224999 0.00527113131418787
19 15225000 15299999 0.00689459798875435
19 15300000 15374999 0.00590384491427201
19 15375000 15449999 0.00684947160375723
19 15450000 15524999 0.00655048487000773
19 15525000 15599999 0.00608940401837383
19 15600000 15674999 0.00682446613404754
19 15675000 15749999 0.00446669783112181
19 15750000 15824999 0.00662208104145604
19 15825000 15899999 0.00669418773224492
19 15900000 15974999 0.00717608701962695
19 15975000 16049999 0.00667173074394483
19 16050000 16124999 0.00732570389446509
19 16125000 16199999 0.00661533369930479
19 16200000 16274999 0.00661113963871772
19 16275000 16349999 0.00731403725324853
19 16350000 16424999 0.00746740917359802
19 16425000 16499999 0.00596412015541078
19 16500000 16574999 0.00665076917548942
19 16575000 16649999 0.00601748952404107
19 16650000 16724999 0.00562481799496263
19 16725000 16799999 0.00666261348395337
19 16800000 16874999 0.00363073152498854
19 16875000 16949999 0.00666353899381745
19 16950000 17024999 0.00681996270488294
19 17025000 17099999 0.00699713966559911
19 17100000 17174999 0.00731123604866165
19 17175000 17249999 0.00764455577714195
19 17250000 17324999 0.00725955853383869
19 17325000 17399999 0.00693891209446321
19 17400000 17474999 0.00560440247518937
19 17475000 17549999 0.00630107160168983
19 17550000 17624999 0.00677906544708835
19 17625000 17699999 0.00634826145653157
19 17700000 17774999 0.00656102754136486
19 17775000 17849999 0.00696135154831445
19 17850000 17924999 0.00601948952288975
19 17925000 17999999 0.00567841688234046
19 18000000 18074999 0.00474822762076456
19 18075000 18149999 0.00430888966419343
19 18150000 18224999 0.00471434453839594
19 18225000 18299999 0.00522536989403896
19 18300000 18374999 0.00563801177914568
19 18375000 18449999 0.00388350319814023
19 18450000 18524999 0.00280200761133053
19 18525000 18599999 0.00498171034677107
19 18600000 18674999 0.00567771966451812
19 18675000 18749999 0.00541521329064332
19 18750000 18824999 0.00549252061921006
19 18825000 18899999 0.00575212126325967
19 18900000 18974999 0.0063020265760921
19 18975000 19049999 0.00683487293671153
19 19050000 19124999 0.00659657078115879
19 19125000 19199999 0.00607635546039426
19 19200000 19274999 0.00561404199538307
19 19275000 19349999 0.00451007236350693
19 19350000 19424999 0.00612453515383174
19 19425000 19499999 0.00633323699118661
19 19500000 19574999 0.00569228364258521
19 19575000 19649999 0.00570028495471214
19 19650000 19724999 0.00502948907532247
19 19725000 19799999 0.00526095790732504
19 19800000 19874999 0.00575262133147065
19 19875000 19949999 0.00522680497715491
19 19950000 20024999 0.00607632142540256
19 20025000 20099999 0.00569795390406064
19 20100000 20174999 0.00584908341225738
19 20175000 20249999 0.00521808105979871
10 0 74999 0.00826072400926907
