"lg" "pos1" "pos2" "pi"
12 490000 499999 0.00331771436688872
12 500000 509999 0.00319828016250375
12 510000 519999 0.00338490982121643
12 520000 529999 0.00375913357694318
12 530000 539999 0.00217357587230918
12 540000 549999 0.00371596785651256
12 550000 559999 0.00461281437793207
12 560000 569999 0.00364518638427987
12 570000 579999 0.00282759349854405
12 580000 589999 0.00317243029702311
12 590000 599999 0.00452663777877725
12 600000 609999 0.00390853955256931
12 610000 619999 0.00263800849179011
12 620000 629999 0.00334072810170357
12 630000 639999 0.00326928434405144
12 640000 649999 0.00182062154383583
12 650000 659999 0.00352606837517378
12 660000 669999 0.00312409933373169
12 670000 679999 0.00408015796188695
12 680000 689999 0.00436240232640739
12 690000 699999 0.00458405698748544
12 700000 709999 0.00388880241897807
12 710000 719999 0.0031436548044068
12 720000 729999 0.00418811475106628
12 730000 739999 0.00267800938262987
12 740000 749999 0.00448275267202591
12 750000 759999 0.00343382718780913
12 760000 769999 0.00347089093217505
12 770000 779999 0.00352819627014515
12 780000 789999 0.00291242590429696
12 790000 799999 0.00267802633874062
12 800000 809999 0.00180696391538388
12 810000 819999 0.00340876541817988
12 820000 829999 0.00203774562528639
12 830000 839999 0.00307551985155677
12 840000 849999 0.00319657152716159
12 850000 859999 0.00325344383528759
12 860000 869999 0.00236495639553931
12 870000 879999 0.00379043459049398
12 880000 889999 0.00352059990549462
12 890000 899999 0.00343924296869286
12 900000 909999 0.00278870084619214
12 910000 919999 0.00727272727272727
12 920000 929999 0.00604883156966491
12 930000 939999 0.0127700077700078
12 940000 949999 NA
12 950000 959999 0.00572727958937198
12 960000 969999 0.029796511627907
12 970000 979999 0.00896968157181572
12 980000 989999 0.0264423768428623
12 990000 999999 0.00624288270701155
12 1000000 1009999 0.00592636268343816
12 1010000 1019999 0.00702941335544819
12 1020000 1029999 0
12 1030000 1039999 0
12 1040000 1049999 0.00331745591318288
12 1050000 1059999 0.00280843503205342
12 1060000 1069999 0.00290374325450435
12 1070000 1079999 0.00298865658926513
12 1080000 1089999 0.00294979794891935
12 1090000 1099999 0.00532207696836944
12 1100000 1109999 0.00315718924364832
12 1110000 1119999 0.00566086210798615
12 1120000 1129999 0.00373523426129473
12 1130000 1139999 0.00268296095891959
12 1140000 1149999 0.00453279036331203
12 1150000 1159999 0.00298570183553311
12 1160000 1169999 0.00381688661120583
12 1170000 1179999 0.00244075480458943
12 1180000 1189999 0.00313994162162582
12 1190000 1199999 0.00286112528635147
12 1200000 1209999 NA
12 1210000 1219999 NA
12 1220000 1229999 NA
12 1230000 1239999 0.00597424592960308
12 1240000 1249999 0.00727416557360184
12 1250000 1259999 0.0266666666666667
12 1260000 1269999 0.0163846171465219
12 1270000 1279999 0.00885871983094206
12 1280000 1289999 0.0133556682851258
12 1290000 1299999 0.00573515325670498
12 1300000 1309999 0.0151579801450935
12 1310000 1319999 0.018008834522596
12 1320000 1329999 0.00692806603773585
12 1330000 1339999 0.00575529568467349
12 1340000 1349999 0.00308449674854559
12 1350000 1359999 0.00409839104180998
12 1360000 1369999 0.0033880699669426
12 1370000 1379999 0.00259556219476697
12 1380000 1389999 0.0019176416687349
12 1390000 1399999 0.00294021563877732
12 1400000 1409999 0.0029876170406887
12 1410000 1419999 0.00312708635817295
12 1420000 1429999 0.00343912676580641
12 1430000 1439999 0.00345301499022572
12 1440000 1449999 0.00503510269893821
12 1450000 1459999 0.00364743789894209
12 1460000 1469999 0.00371311096225378
12 1470000 1479999 0.00395106457994657
12 1480000 1489999 0.00313182984252169
12 1490000 1499999 0.00222990315613194
12 1500000 1509999 0.00256623232816956
12 1510000 1519999 0.00385562214898444
12 1520000 1529999 0.00229782418481779
12 1530000 1539999 0.0032985763618617
12 1540000 1549999 0.00303435150239282
12 1550000 1559999 0.00184892639465095
12 1560000 1569999 0.00219849936662378
12 1570000 1579999 0.00240357647222129
12 1580000 1589999 0.00396164894055701
12 1590000 1599999 0.00227600707307628
12 1600000 1609999 0.00332937988491317
12 1610000 1619999 0.00324544311589667
12 1620000 1629999 0.00274967072657406
12 1630000 1639999 0.00379447401461277
12 1640000 1649999 0.00427421433824495
12 1650000 1659999 0.00351307987734101
12 1660000 1669999 0.00404361926072062
12 1670000 1679999 0.00221674593311858
12 1680000 1689999 0.00164556056273382
12 1690000 1699999 0.00288494497928649
12 1700000 1709999 0.00297911763158147
12 1710000 1719999 0.00210805058478075
12 1720000 1729999 0.0027903883074473
12 1730000 1739999 0.00191725832298598
12 1740000 1749999 0.00324484719260839
12 1750000 1759999 0.0032241753082308
12 1760000 1769999 0.00182363849134016
12 1770000 1779999 0.00299684924347573
12 1780000 1789999 0.0030254875182024
12 1790000 1799999 0.00259246352645874
12 1800000 1809999 0.0023508679727221
12 1810000 1819999 0.00195785147699117
12 1820000 1829999 0.00357423456388452
12 1830000 1839999 0.00353819388087313
12 1840000 1849999 0.00204178084692438
12 1850000 1859999 0.00258583957315276
12 1860000 1869999 0.00273683126453588
12 1870000 1879999 0.00199829814833948
12 1880000 1889999 0.00187056571316861
12 1890000 1899999 0.0020249386520573
12 1900000 1909999 0.00173582453681156
12 1910000 1919999 0.00156036529874358
12 1920000 1929999 0.00139359318182735
12 1930000 1939999 0.00190002974401297
12 1940000 1949999 0.0015339009405243
12 1950000 1959999 0.00207445897051419
12 1960000 1969999 0.0026648676341071
12 1970000 1979999 0.00214207561655795
12 1980000 1989999 0.00322935034896952
12 1990000 1999999 0.00280589361018216
12 2000000 2009999 0.00329655645520558
12 2010000 2019999 0.00229714128799748
12 2020000 2029999 0.00218916490028602
12 2030000 2039999 0.00296560207913517
12 2040000 2049999 0.00313104529501981
12 2050000 2059999 0.00269638890803873
12 2060000 2069999 0.00320774692430422
12 2070000 2079999 0.00449068917207625
12 2080000 2089999 0.00325824938069053
12 2090000 2099999 0.00288891027547351
12 2100000 2109999 0.00197322702316805
12 2110000 2119999 0.00196015805288362
12 2120000 2129999 0.00172150995782284
12 2130000 2139999 0.00186467672383377
12 2140000 2149999 0.00171035851859229
12 2150000 2159999 0.00304882680022364
12 2160000 2169999 0.00251880159593152
12 2170000 2179999 0.00170982247000781
12 2180000 2189999 0.0016597500471927
12 2190000 2199999 0.00187007849693744
12 2200000 2209999 0.00258116903263781
12 2210000 2219999 0.00147623481780339
12 2220000 2229999 0.000963009175183591
12 2230000 2239999 0.000969650995131914
12 2240000 2249999 0.00229913818023017
12 2250000 2259999 0.000964526870822875
12 2260000 2269999 0.00120455717050213
12 2270000 2279999 0.00178290567830839
12 2280000 2289999 0.00515904275932769
12 2290000 2299999 0.00185393036763063
12 2300000 2309999 0.0017788866840907
12 2310000 2319999 0.0022361863300863
12 2320000 2329999 0.00123214056291844
12 2330000 2339999 0.00185732957061505
12 2340000 2349999 0.00184581195158441
12 2350000 2359999 0.0010679142748432
12 2360000 2369999 0.00172755756229258
12 2370000 2379999 0.000829731776591905
12 2380000 2389999 0.00129659356994764
12 2390000 2399999 0.00111602433954908
12 2400000 2409999 0.00329930766632894
12 2410000 2419999 0.00228216960776714
12 2420000 2429999 0.00223038174727267
12 2430000 2439999 0.00181355208454715
12 2440000 2449999 0.00080079046908594
12 2450000 2459999 0.00131296448563926
12 2460000 2469999 0.00102222547982139
12 2470000 2479999 0.00146817246257817
12 2480000 2489999 0.00151812971190936
12 2490000 2499999 0.00297694382253605
12 2500000 2509999 0.0054231502016432
12 2510000 2519999 0.00153229768209101
12 2520000 2529999 0.00260592159869226
12 2530000 2539999 0.00169520654388171
12 2540000 2549999 0.00137023641180779
12 2550000 2559999 0.000906126812464607
12 2560000 2569999 0.00142281273674371
12 2570000 2579999 0.00265248036148666
12 2580000 2589999 0.00320959860036835
12 2590000 2599999 0.00179208634585149
12 2600000 2609999 0.00220148503364529
12 2610000 2619999 0.00132730235588493
12 2620000 2629999 0.00231292910770295
12 2630000 2639999 0.00285740459847603
12 2640000 2649999 0.00270513218514919
12 2650000 2659999 0.00253802375555803
12 2660000 2669999 0.00341813350854745
12 2670000 2679999 0.00180748022132092
12 2680000 2689999 0.00308212762498845
12 2690000 2699999 0.00322767113244018
12 2700000 2709999 0.00141876007760496
12 2710000 2719999 0.00408338027489996
12 2720000 2729999 0.00309670943521344
12 2730000 2739999 0.00209221957414715
12 2740000 2749999 0.00225915767735666
12 2750000 2759999 0.00240296981253816
12 2760000 2769999 0.00122343031956455
12 2770000 2779999 0.00123566276206549
12 2780000 2789999 0.00158995607954961
12 2790000 2799999 0.0020225245057787
12 2800000 2809999 0.00227205540398387
12 2810000 2819999 0.0045202939582507
12 2820000 2829999 0.00650553686285032
12 2830000 2839999 0.00280454567447894
12 2840000 2849999 0.00331833571384414
12 2850000 2859999 0.00118477578655182
12 2860000 2869999 0.00236336545485813
12 2870000 2879999 0.00188800356662821
12 2880000 2889999 0.00334297885820995
12 2890000 2899999 0.00226299217473832
12 2900000 2909999 0.00284161172609575
12 2910000 2919999 0.00320040803059575
12 2920000 2929999 0.00270315799977404
12 2930000 2939999 0.00276510370847309
12 2940000 2949999 0.00221483831627889
12 2950000 2959999 0.00164108430598041
12 2960000 2969999 0.00304486452486094
12 2970000 2979999 0.00385317374215786
12 2980000 2989999 0.00410436009206477
12 2990000 2999999 0.00281302382823356
12 3000000 3009999 0.00364550225091094
12 3010000 3019999 0.00343693177786948
12 3020000 3029999 0.00312886279727872
12 3030000 3039999 0.00285071084230944
12 3040000 3049999 0.003682597079708
12 3050000 3059999 0.004712202446648
12 3060000 3069999 0.00379081105037672
12 3070000 3079999 0.00247117802939522
12 3080000 3089999 0.00392557929945256
12 3090000 3099999 0.00278883487213132
12 3100000 3109999 0.00302547395199802
12 3110000 3119999 0.00430821045447424
12 3120000 3129999 0.00401008137364025
12 3130000 3139999 0.00302476049497068
12 3140000 3149999 0.00393878876411514
12 3150000 3159999 0.00329791361287485
12 3160000 3169999 0.00321548335853284
12 3170000 3179999 0.00253330680421142
12 3180000 3189999 0.00286778982811506
12 3190000 3199999 0.00252124903497832
12 3200000 3209999 0.00272277356158094
12 3210000 3219999 0.00387419983690145
12 3220000 3229999 0.00270461628132654
12 3230000 3239999 0.00250251092571815
12 3240000 3249999 0.00320927615132861
12 3250000 3259999 0.00437542540202115
12 3260000 3269999 0.00407882377191014
12 3270000 3279999 0.00337509530327283
12 3280000 3289999 0.0051674159632989
12 3290000 3299999 0.0036943528033801
12 3300000 3309999 0.00204239110497558
12 3310000 3319999 0.00415935926001933
12 3320000 3329999 0.00322756202184486
12 3330000 3339999 0.00481508899733915
12 3340000 3349999 0.00496764829080488
12 3350000 3359999 0.00327671033865198
12 3360000 3369999 0.00365162800286403
12 3370000 3379999 0.0170418761162282
12 3380000 3389999 NA
12 3390000 3399999 NA
12 3400000 3409999 NA
12 3410000 3419999 NA
12 3420000 3429999 NA
12 3430000 3439999 NA
12 3440000 3449999 NA
12 3450000 3459999 NA
12 3460000 3469999 0
12 3470000 3479999 NA
12 3480000 3489999 0.00755070546737214
12 3490000 3499999 0.012479365921286
12 3500000 3509999 0.00208666469636635
12 3510000 3519999 0.00410662626343281
12 3520000 3529999 0.00442070086295201
12 3530000 3539999 0.00224771679676662
12 3540000 3549999 0.00393321817208158
12 3550000 3559999 0.00248961688704179
12 3560000 3569999 0.00241672714001384
12 3570000 3579999 0.00407903719279755
12 3580000 3589999 0.00325387090922694
12 3590000 3599999 0.00201859372348392
12 3600000 3609999 0.00335650263422118
12 3610000 3619999 0.00188107778030845
12 3620000 3629999 0.00255594910346347
12 3630000 3639999 0.00409485565676787
12 3640000 3649999 0.00362968290025923
12 3650000 3659999 0.0026386978085705
12 3660000 3669999 0.00370749472728159
12 3670000 3679999 0.00295358301996071
12 3680000 3689999 0.00445337382635644
12 3690000 3699999 0.00283021991570212
12 3700000 3709999 0.00242485793724081
12 3710000 3719999 0.00226089555433588
12 3720000 3729999 0.0024279665564983
12 3730000 3739999 0.00284821061826387
12 3740000 3749999 0.00185430904446609
12 3750000 3759999 0.00257690747832562
12 3760000 3769999 0.0015164724550238
12 3770000 3779999 0.00106585354331434
12 3780000 3789999 0.00164243732445647
12 3790000 3799999 0.00259116415608646
12 3800000 3809999 0.00305774954388813
12 3810000 3819999 0.00410338398735679
12 3820000 3829999 0.00383325923465258
12 3830000 3839999 0.00354625390553158
12 3840000 3849999 0.0037183472040238
12 3850000 3859999 0.0063391162684857
12 3860000 3869999 0.00307713050556106
12 3870000 3879999 0.0037035769068811
12 3880000 3889999 0.00470625042529246
12 3890000 3899999 0.00379316284527315
12 3900000 3909999 0.00313292495528636
12 3910000 3919999 0.00282135557398417
12 3920000 3929999 0.00301436282599175
12 3930000 3939999 0.00469679481893768
12 3940000 3949999 0.00396401905903031
12 3950000 3959999 0.00343569176524495
12 3960000 3969999 0.00507973597826885
12 3970000 3979999 0.00314846118492053
12 3980000 3989999 0.00345148617924283
12 3990000 3999999 0.00462478393130917
12 4000000 4009999 0.00381818038932365
12 4010000 4019999 0.00376258370089357
12 4020000 4029999 0.00392452017360985
12 4030000 4039999 0.00430346170927797
12 4040000 4049999 0.00251440499575499
12 4050000 4059999 0.00394893056497131
12 4060000 4069999 0.00347543691150025
12 4070000 4079999 0.00166935833213263
12 4080000 4089999 0.0018635642388936
12 4090000 4099999 0.00233130774560424
12 4100000 4109999 0.00350953267146159
12 4110000 4119999 0.00281227125353065
12 4120000 4129999 0.00170246590355865
12 4130000 4139999 0.00196753802196045
12 4140000 4149999 0.00227562376944924
12 4150000 4159999 0.00261986548931583
12 4160000 4169999 0.0034271592733103
12 4170000 4179999 0.00232394974736733
12 4180000 4189999 0.00232211693362791
12 4190000 4199999 0.00246444687659441
12 4200000 4209999 0.00301196288178403
12 4210000 4219999 0.00257863539442159
12 4220000 4229999 0.00448835055354563
12 4230000 4239999 0.00571036658648574
12 4240000 4249999 0.00476856595153425
12 4250000 4259999 0.00486110386739243
12 4260000 4269999 0.00240636252313699
12 4270000 4279999 0.00251365310531289
12 4280000 4289999 0.00453390064076405
12 4290000 4299999 0.00446937218613886
12 4300000 4309999 0.0026590684551435
12 4310000 4319999 0.00234064632935703
12 4320000 4329999 0.00282776653483157
12 4330000 4339999 0.00272964394441407
12 4340000 4349999 0.00272078340267907
12 4350000 4359999 0.00328511457018901
12 4360000 4369999 0.00253742377247398
12 4370000 4379999 0.00216737413743575
12 4380000 4389999 0.00373919924552124
12 4390000 4399999 0.0032127809244291
12 4400000 4409999 0.00245562097893455
12 4410000 4419999 0.00335811759097832
12 4420000 4429999 0.00232499681848767
12 4430000 4439999 0.00258417496096799
