"lg" "pos1" "pos2" "ld_r2_pac"
"20139" "chr10" 3720000 3729999 0.234022481426477
"20140" "chr10" 3730000 3739999 0.25469095599667
"20141" "chr10" 3740000 3749999 0.248560448066149
"20142" "chr10" 3750000 3759999 0.239376846412149
"20143" "chr10" 3760000 3769999 0.250667897185546
"20144" "chr10" 3770000 3779999 0.238020903119492
"20145" "chr10" 3780000 3789999 0.207952811040906
"20146" "chr10" 3790000 3799999 0.224729587235861
"20147" "chr10" 3800000 3809999 0.23376663371316
"20148" "chr10" 3810000 3819999 0.214660054849145
"20149" "chr10" 3820000 3829999 0.208167970326779
"20150" "chr10" 3830000 3839999 0.213680188536126
"20151" "chr10" 3840000 3849999 0.198071091395984
"20152" "chr10" 3850000 3859999 0.234459002734788
"20153" "chr10" 3860000 3869999 0.31818720943028
"20154" "chr10" 3870000 3879999 0.214195867885423
"20155" "chr10" 3880000 3889999 0.226562111185705
"20156" "chr10" 3890000 3899999 0.241513874884843
"20157" "chr10" 3900000 3909999 0.219740285665852
"20158" "chr10" 3910000 3919999 0.230435334588324
"20159" "chr10" 3920000 3929999 0.190387856635814
"20160" "chr10" 3930000 3939999 0.216894547402335
"20161" "chr10" 3940000 3949999 0.246961965980437
"20162" "chr10" 3950000 3959999 0.250731785842401
"20163" "chr10" 3960000 3969999 0.211454558505394
"20164" "chr10" 3970000 3979999 0.245755539615771
"20165" "chr10" 3980000 3989999 0.201697569255712
"20166" "chr10" 3990000 3999999 0.208601779179349
"20167" "chr10" 4e+06 4009999 0.226515670908441
"20168" "chr10" 4010000 4019999 0.225000980887981
"20169" "chr10" 4020000 4029999 0.30637022024223
"20170" "chr10" 4030000 4039999 0.247624675290699
"20171" "chr10" 4040000 4049999 0.212676242001907
"20172" "chr10" 4050000 4059999 0.274336256636182
"20173" "chr10" 4060000 4069999 0.277912257598734
"20174" "chr10" 4070000 4079999 0.260153877334897
"20175" "chr10" 4080000 4089999 0.263983501397076
"20176" "chr10" 4090000 4099999 0.219900218462514
"20177" "chr10" 4100000 4109999 0.228674801171346
"20178" "chr10" 4110000 4119999 0.228726046593885
"20179" "chr10" 4120000 4129999 0.209855938314427
"20180" "chr10" 4130000 4139999 0.278001540453234
"20181" "chr10" 4140000 4149999 0.2618406386798
"20182" "chr10" 4150000 4159999 0.263711702790445
"20183" "chr10" 4160000 4169999 0.217509951958169
"20184" "chr10" 4170000 4179999 0.187225800482956
"20185" "chr10" 4180000 4189999 0.286774046760596
"20186" "chr10" 4190000 4199999 0.259935561532829
"20187" "chr10" 4200000 4209999 0.220255829244095
"20188" "chr10" 4210000 4219999 0.234743090986184
"20189" "chr10" 4220000 4229999 0.254856620825222
"20190" "chr10" 4230000 4239999 0.247631169903239
"20191" "chr10" 4240000 4249999 0.234032128221311
"20192" "chr10" 4250000 4259999 0.273626912313132
"20193" "chr10" 4260000 4269999 0.23503548443932
"20194" "chr10" 4270000 4279999 0.224985332838837
"20195" "chr10" 4280000 4289999 0.304449998370555
"20196" "chr10" 4290000 4299999 0.230726979291145
"20197" "chr10" 4300000 4309999 0.206422459122598
"20198" "chr10" 4310000 4319999 0.230633674868683
"20199" "chr10" 4320000 4329999 0.225594156568974
"20200" "chr10" 4330000 4339999 0.225622836301681
"20201" "chr10" 4340000 4349999 0.211326255316537
"20202" "chr10" 4350000 4359999 0.236780535525227
"20203" "chr10" 4360000 4369999 0.254382816277568
"20204" "chr10" 4370000 4379999 0.240927969355546
"20205" "chr10" 4380000 4389999 0.211225353767353
"20206" "chr10" 4390000 4399999 0.223673615754158
"20207" "chr10" 4400000 4409999 0.199613357255574
"20208" "chr10" 4410000 4419999 0.235414507493314
"20209" "chr10" 4420000 4429999 0.226989332107031
"20210" "chr10" 4430000 4439999 0.241165787773031
"20211" "chr10" 4440000 4449999 0.243861607514286
"20212" "chr10" 4450000 4459999 0.308463617127822
"20213" "chr10" 4460000 4469999 0.212280865207359
"20214" "chr10" 4470000 4479999 0.204848900220164
"20215" "chr10" 4480000 4489999 0.231740245028936
"20216" "chr10" 4490000 4499999 0.223066618350862
"20217" "chr10" 4500000 4509999 0.206419170816737
"20218" "chr10" 4510000 4519999 0.208743407807719
"20219" "chr10" 4520000 4529999 0.224094038825054
"20220" "chr10" 4530000 4539999 0.230104357829498
"20221" "chr10" 4540000 4549999 0.485843835412075
"20222" "chr10" 4550000 4559999 0.389047605414675
"20223" "chr10" 4560000 4569999 0.223078059250141
"20224" "chr10" 4570000 4579999 0.231641978506854
"20225" "chr10" 4580000 4589999 0.24485456905936
"20226" "chr10" 4590000 4599999 0.218768697656038
"20227" "chr10" 4600000 4609999 0.219147472487112
"20228" "chr10" 4610000 4619999 0.276351886201858
"20229" "chr10" 4620000 4629999 0.230628779418199
"20230" "chr10" 4630000 4639999 0.327793069916308
"20231" "chr10" 4640000 4649999 0.21737640306795
"20232" "chr10" 4650000 4659999 0.227300929535075
"20233" "chr10" 4660000 4669999 0.296510029241697
"20234" "chr10" 4670000 4679999 0.276802124765038
"20235" "chr10" 4680000 4689999 0.310504213012303
"20236" "chr10" 4690000 4699999 0.218590881840459
"20237" "chr10" 4700000 4709999 0.241900238041903
"20238" "chr10" 4710000 4719999 0.258431349488114
"20239" "chr10" 4720000 4729999 0.251270568159776
"20240" "chr10" 4730000 4739999 0.210975765949529
"20241" "chr10" 4740000 4749999 0.198806287010458
"20242" "chr10" 4750000 4759999 0.216250905059412
"20243" "chr10" 4760000 4769999 0.209088126450663
"20244" "chr10" 4770000 4779999 0.225376869274019
"20245" "chr10" 4780000 4789999 0.299389959684953
"20246" "chr10" 4790000 4799999 0.211244833332345
"20247" "chr10" 4800000 4809999 0.247659149894163
"20248" "chr10" 4810000 4819999 0.264659048133146
"20249" "chr10" 4820000 4829999 0.262581611719636
"20250" "chr10" 4830000 4839999 0.244618300882059
"20251" "chr10" 4840000 4849999 0.241040123348783
"20252" "chr10" 4850000 4859999 0.262827867478154
"20253" "chr10" 4860000 4869999 0.264089734051557
"20254" "chr10" 4870000 4879999 0.210032443595329
"20255" "chr10" 4880000 4889999 0.264063674126426
"20256" "chr10" 4890000 4899999 0.205874748973898
"20257" "chr10" 4900000 4909999 0.235974030589817
"20258" "chr10" 4910000 4919999 0.215670673061852
"20259" "chr10" 4920000 4929999 0.198180255871162
"20260" "chr10" 4930000 4939999 0.266202637365055
"20261" "chr10" 4940000 4949999 0.389143206253319
"20262" "chr10" 4950000 4959999 0.272366741541336
"20263" "chr10" 4960000 4969999 0.23841226158484
"20264" "chr10" 4970000 4979999 0.259362505848294
"20265" "chr10" 4980000 4989999 0.272615025727572
"20266" "chr10" 4990000 4999999 0.224162649140499
"20267" "chr10" 5e+06 5009999 0.285984015444698
"20268" "chr10" 5010000 5019999 0.247078892702081
"20269" "chr10" 5020000 5029999 0.22809623452835
"20270" "chr10" 5030000 5039999 0.205885482428188
"20271" "chr10" 5040000 5049999 0.20541371208705
"20272" "chr10" 5050000 5059999 0.246076951155414
"20273" "chr10" 5060000 5069999 0.200976791127508
"20274" "chr10" 5070000 5079999 0.212489835574854
"20275" "chr10" 5080000 5089999 0.231547633244491
"20276" "chr10" 5090000 5099999 0.286255524794331
"20277" "chr10" 5100000 5109999 0.262010105674574
"20278" "chr10" 5110000 5119999 0.22037272932831
"20279" "chr10" 5120000 5129999 0.21761247553791
"20280" "chr10" 5130000 5139999 0.198241263860381
"20281" "chr10" 5140000 5149999 0.222809789331559
"20282" "chr10" 5150000 5159999 0.203164685336969
"20283" "chr10" 5160000 5169999 0.228080109839998
"20284" "chr10" 5170000 5179999 0.240314310109103
"20285" "chr10" 5180000 5189999 0.230996857908804
"20286" "chr10" 5190000 5199999 0.194974887106019
"20287" "chr10" 5200000 5209999 0.245598235598222
"20288" "chr10" 5210000 5219999 0.239615775141011
"20289" "chr10" 5220000 5229999 0.201548255742664
"20290" "chr10" 5230000 5239999 0.208306011349288
"20291" "chr10" 5240000 5249999 0.231854022259577
"20292" "chr10" 5250000 5259999 0.2489543694389
"20293" "chr10" 5260000 5269999 0.224947834283006
"20294" "chr10" 5270000 5279999 0.22332117354697
"20295" "chr10" 5280000 5289999 0.283184127332848
"20296" "chr10" 5290000 5299999 0.231917239811064
"20297" "chr10" 5300000 5309999 0.220182712836484
"20298" "chr10" 5310000 5319999 0.221648656460212
"20299" "chr10" 5320000 5329999 0.230154120541267
"20300" "chr10" 5330000 5339999 0.272139131777212
"20301" "chr10" 5340000 5349999 0.264086374239828
"20302" "chr10" 5350000 5359999 0.237042696582419
"20303" "chr10" 5360000 5369999 0.231908905432701
"20304" "chr10" 5370000 5379999 0.250851374188322
"20305" "chr10" 5380000 5389999 0.214169714491904
"20306" "chr10" 5390000 5399999 0.233320415740118
"20307" "chr10" 5400000 5409999 0.224319660959139
"20308" "chr10" 5410000 5419999 0.256946017028716
"20309" "chr10" 5420000 5429999 0.256668340516027
"20310" "chr10" 5430000 5439999 0.238048870121837
"20311" "chr10" 5440000 5449999 0.265334879993874
"20312" "chr10" 5450000 5459999 0.242433529105623
"20313" "chr10" 5460000 5469999 0.189625825727862
"20314" "chr10" 5470000 5479999 0.195047764766985
"20315" "chr10" 5480000 5489999 0.198600272239467
"20316" "chr10" 5490000 5499999 0.225402936643138
"20317" "chr10" 5500000 5509999 0.269005860702482
"20318" "chr10" 5510000 5519999 0.20800518035935
"20319" "chr10" 5520000 5529999 0.228330398939753
"20320" "chr10" 5530000 5539999 0.232073691667816
"20321" "chr10" 5540000 5549999 0.201697777959342
"20322" "chr10" 5550000 5559999 0.219388023172031
"20323" "chr10" 5560000 5569999 0.229691963443263
"20324" "chr10" 5570000 5579999 0.214361838247236
"20325" "chr10" 5580000 5589999 0.228629774539808
"20326" "chr10" 5590000 5599999 0.220315770113073
"20327" "chr10" 5600000 5609999 0.302432538485572
"20328" "chr10" 5610000 5619999 0.210452762739838
"20329" "chr10" 5620000 5629999 0.2301422084893
"20330" "chr10" 5630000 5639999 0.213006528775632
"20331" "chr10" 5640000 5649999 0.214067523903011
"20332" "chr10" 5650000 5659999 0.216371652120963
"20333" "chr10" 5660000 5669999 0.221291492006995
"20334" "chr10" 5670000 5679999 0.224934227376317
"20335" "chr10" 5680000 5689999 0.249343596621437
"20336" "chr10" 5690000 5699999 0.224000576987449
"20337" "chr10" 5700000 5709999 0.222539264335838
"20338" "chr10" 5710000 5719999 0.210501084759012
"20339" "chr10" 5720000 5729999 0.238685853291958
"20340" "chr10" 5730000 5739999 0.261318050513834
"20341" "chr10" 5740000 5749999 0.286160679104849
"20342" "chr10" 5750000 5759999 0.337250546917129
"20343" "chr10" 5760000 5769999 0.251412040593956
"20344" "chr10" 5770000 5779999 0.32209759067192
"20345" "chr10" 5780000 5789999 0.264455731479837
"20346" "chr10" 5790000 5799999 0.20340256622202
"20347" "chr10" 5800000 5809999 0.235797040339887
"20348" "chr10" 5810000 5819999 0.270623928986953
"20349" "chr10" 5820000 5829999 0.317414316061822
"20350" "chr10" 5830000 5839999 0.256629471496212
"20351" "chr10" 5840000 5849999 0.213499412083789
"20352" "chr10" 5850000 5859999 0.275304425563272
"20353" "chr10" 5860000 5869999 0.343205798571529
"20354" "chr10" 5870000 5879999 0.300856933480258
"20355" "chr10" 5880000 5889999 0.295420945746576
"20356" "chr10" 5890000 5899999 0.204540965437312
"20357" "chr10" 5900000 5909999 0.217637205846879
"20358" "chr10" 5910000 5919999 0.258685436300569
"20359" "chr10" 5920000 5929999 0.293138161957022
"20360" "chr10" 5930000 5939999 0.289264221428536
"20361" "chr10" 5940000 5949999 0.283694535269085
"20362" "chr10" 5950000 5959999 0.207892181473201
"20363" "chr10" 5960000 5969999 0.429173857853759
"20364" "chr10" 5970000 5979999 0.285843437884677
"20365" "chr10" 5980000 5989999 0.307830259816635
"20366" "chr10" 5990000 5999999 0.320487154165936
"20367" "chr10" 6e+06 6009999 0.267843850205771
"20368" "chr10" 6010000 6019999 0.288883973968756
"20369" "chr10" 6020000 6029999 0.296654700031974
"20370" "chr10" 6030000 6039999 0.302415003189628
"20371" "chr10" 6040000 6049999 0.280323825971206
"20372" "chr10" 6050000 6059999 0.261808071763688
"20373" "chr10" 6060000 6069999 0.23338291937204
"20374" "chr10" 6070000 6079999 0.247338044630913
"20375" "chr10" 6080000 6089999 0.244233102298041
"20376" "chr10" 6090000 6099999 0.221561907148998
"20377" "chr10" 6100000 6109999 0.217126136173422
"20378" "chr10" 6110000 6119999 0.275025667763014
"20379" "chr10" 6120000 6129999 0.262136902353816
"20380" "chr10" 6130000 6139999 0.225217459764403
"20381" "chr10" 6140000 6149999 0.221000732379573
"20382" "chr10" 6150000 6159999 0.30574998312009
"20383" "chr10" 6160000 6169999 0.292854792749911
"20384" "chr10" 6170000 6179999 0.209006621109814
"20385" "chr10" 6180000 6189999 0.205173150502983
"20386" "chr10" 6190000 6199999 0.24956051390947
"20387" "chr10" 6200000 6209999 0.331023943839732
"20388" "chr10" 6210000 6219999 0.392284359895998
"20389" "chr10" 6220000 6229999 0.283128616178689
"20390" "chr10" 6230000 6239999 0.281671638923086
"20391" "chr10" 6240000 6249999 0.232303486811488
"20392" "chr10" 6250000 6259999 0.270681256879715
"20393" "chr10" 6260000 6269999 0.248360525523747
"20394" "chr10" 6270000 6279999 0.326617214204141
"20395" "chr10" 6280000 6289999 0.280428946180259
"20396" "chr10" 6290000 6299999 0.251454418028273
"20397" "chr10" 6300000 6309999 0.211486405838383
"20398" "chr10" 6310000 6319999 0.244981437286058
"20399" "chr10" 6320000 6329999 0.257959072835809
"20400" "chr10" 6330000 6339999 0.253765517967216
"20401" "chr10" 6340000 6349999 0.255714567603112
"20402" "chr10" 6350000 6359999 0.229038229104766
"20403" "chr10" 6360000 6369999 0.30069936711843
"20404" "chr10" 6370000 6379999 0.285225045024039
"20405" "chr10" 6380000 6389999 0.238724243907427
"20406" "chr10" 6390000 6399999 0.239685725185871
"20407" "chr10" 6400000 6409999 0.242894939942488
"20408" "chr10" 6410000 6419999 0.279366317327107
"20409" "chr10" 6420000 6429999 0.227091642196147
"20410" "chr10" 6430000 6439999 0.205645342061237
"20411" "chr10" 6440000 6449999 0.253959073213847
"20412" "chr10" 6450000 6459999 0.286651410245984
"20413" "chr10" 6460000 6469999 0.368245774931015
"20414" "chr10" 6470000 6479999 0.263675131643649
"20415" "chr10" 6480000 6489999 0.23656385863011
"20416" "chr10" 6490000 6499999 0.241302873099389
"20417" "chr10" 6500000 6509999 0.312755802975081
"20418" "chr10" 6510000 6519999 0.240713125576081
"20419" "chr10" 6520000 6529999 0.201204917852191
"20420" "chr10" 6530000 6539999 0.221576950623083
"20421" "chr10" 6540000 6549999 0.236171518745684
"20422" "chr10" 6550000 6559999 0.221405524489514
"20423" "chr10" 6560000 6569999 0.218689638894184
"20424" "chr10" 6570000 6579999 0.383983083619485
"20425" "chr10" 6580000 6589999 0.393107413562758
"20426" "chr10" 6590000 6599999 0.302199831771815
"20427" "chr10" 6600000 6609999 0.237184236079408
"20428" "chr10" 6610000 6619999 0.26463044593238
"20429" "chr10" 6620000 6629999 0.218583561927334
"20430" "chr10" 6630000 6639999 0.252227429470434
"20431" "chr10" 6640000 6649999 0.257170551349639
"20432" "chr10" 6650000 6659999 0.232430331884479
"20433" "chr10" 6660000 6669999 0.26252857741439
"20434" "chr10" 6670000 6679999 0.242077130691809
"20435" "chr10" 6680000 6689999 0.207457265197879
"20436" "chr10" 6690000 6699999 0.324056746930565
"20437" "chr10" 6700000 6709999 0.269114241943337
"20438" "chr10" 6710000 6719999 0.312837241421305
"20439" "chr10" 6720000 6729999 0.227139763605346
"20440" "chr10" 6730000 6739999 0.277715877976981
"20441" "chr10" 6740000 6749999 0.305572990861494
"20442" "chr10" 6750000 6759999 0.238481150077967
"20443" "chr10" 6760000 6769999 0.282688245433719
"20444" "chr10" 6770000 6779999 0.260682682157849
"20445" "chr10" 6780000 6789999 0.291893883405792
"20446" "chr10" 6790000 6799999 0.380972327535363
"20447" "chr10" 6800000 6809999 0.236460372302769
"20448" "chr10" 6810000 6819999 0.203161465140486
"20449" "chr10" 6820000 6829999 0.228507674595621
"20450" "chr10" 6830000 6839999 0.213131955733985
"20451" "chr10" 6840000 6849999 0.217301064601421
"20452" "chr10" 6850000 6859999 0.238193822433894
"20453" "chr10" 6860000 6869999 0.236477951216692
"20454" "chr10" 6870000 6879999 0.210251009129294
"20455" "chr10" 6880000 6889999 0.191867852013032
"20456" "chr10" 6890000 6899999 0.202256040541022
"20457" "chr10" 6900000 6909999 0.228163401029713
"20458" "chr10" 6910000 6919999 0.241394115652089
"20459" "chr10" 6920000 6929999 0.248567031923814
"20460" "chr10" 6930000 6939999 0.304928033111043
"20461" "chr10" 6940000 6949999 0.268921159604233
"20462" "chr10" 6950000 6959999 0.265444848980251
"20463" "chr10" 6960000 6969999 0.255985787592482
"20464" "chr10" 6970000 6979999 0.220244265559298
"20465" "chr10" 6980000 6989999 0.283609543967263
"20466" "chr10" 6990000 6999999 0.277049761476597
"20467" "chr10" 7e+06 7009999 0.338290593183001
"20468" "chr10" 7010000 7019999 0.77550096851629
"20469" "chr10" 7020000 7029999 0.537486754545795
"20470" "chr10" 7030000 7039999 0.348963791284829
"20471" "chr10" 7040000 7049999 0.368145032521448
"20472" "chr10" 7050000 7059999 0.237206709099535
"20473" "chr10" 7060000 7069999 0.246046293082298
"20474" "chr10" 7070000 7079999 0.251364855502869
"20475" "chr10" 7080000 7089999 0.242144061683821
"20476" "chr10" 7090000 7099999 0.24829422843668
"20477" "chr10" 7100000 7109999 0.230390917970085
"20478" "chr10" 7110000 7119999 0.26350948463695
"20479" "chr10" 7120000 7129999 0.244547990640515
"20480" "chr10" 7130000 7139999 0.262279535949765
"20481" "chr10" 7140000 7149999 0.215049524808202
"20482" "chr10" 7150000 7159999 0.245189888052378
"20483" "chr10" 7160000 7169999 0.30305255880146
"20484" "chr10" 7170000 7179999 0.301955547144319
"20485" "chr10" 7180000 7189999 0.452019632286219
"20486" "chr10" 7190000 7199999 0.30457966001682
"20487" "chr10" 7200000 7209999 0.474737266414863
"20488" "chr10" 7210000 7219999 0.393940367548727
"20489" "chr10" 7220000 7229999 0.289055491066437
"20490" "chr10" 7230000 7239999 NA
"20491" "chr10" 7240000 7249999 NA
"20492" "chr10" 7250000 7259999 0.428863668181818
"20493" "chr10" 7260000 7269999 0.687378114322917
"20494" "chr10" 7270000 7279999 0.304572240750616
"20495" "chr10" 7280000 7289999 0.425670488568471
"20496" "chr10" 7290000 7299999 0.433883078951206
"20497" "chr10" 7300000 7309999 0.189833762391209
"20498" "chr10" 7310000 7319999 0.230457540705562
"20499" "chr10" 7320000 7329999 0.256505334760292
"20500" "chr10" 7330000 7339999 0.317044307123177
